longitude,latitude,user_id
121.5448985,31.20982741,3001
121.5447794,31.2095156,3002
121.5142274,31.24470409,3003
121.5143023,31.24447519,3004
121.5140337,31.24490486,3005
121.5190598,31.24356534,3006
121.5047921,31.17776928,3007
121.5048005,31.17776404,3008
121.5048132,31.17775829,3009
121.5048132,31.17775829,3010
121.5048132,31.17775829,3011
121.5690627,31.27032159,3012
121.4924167,31.1653244,3013
121.535378,31.17177184,3014
121.5575511,31.18231446,3015
121.5572857,31.18226264,3016
121.5572857,31.18226264,3017
121.5572744,31.18196212,3018
121.5572744,31.18196212,3019
121.5571393,31.18193404,3020
121.5399636,31.17301265,3021
121.5572265,31.18256042,3022
121.556918,31.18190747,3023
121.5097104,31.18494815,3024
121.5097104,31.18494815,3025
121.5097104,31.18494815,3026
121.5080993,31.18421056,3027
121.5080993,31.18421056,3028
121.5522226,31.19715064,3029
121.5809184,31.24868405,3030
121.5809184,31.24868405,3031
121.5132793,31.18469456,3032
121.5132793,31.18469456,3033
121.512895,31.1854716,3034
121.5740066,31.27888375,3035
121.5740066,31.27888375,3036
121.5740206,31.27888409,3037
121.5749201,31.27957894,3038
121.6046028,31.22330804,3039
121.5731963,31.27445458,3040
121.5731963,31.27445458,3041
121.5731963,31.27445458,3042
121.6601245,31.29764175,3043
121.6601245,31.29764175,3044
121.6601245,31.29764175,3045
121.68914005,31.28065791,3046
121.56704,31.33706876,3047
121.5669202,31.33648335,3048
121.5776396,31.27331595,3049
121.5783477,31.27442235,3050
121.5539635,31.18387613,3051
121.5535236,31.18364933,3052
121.5535236,31.18364933,3053
121.5540658,31.1831126,3054
121.5540658,31.1831126,3055
121.5535074,31.18303454,3056
121.5537264,31.1830692,3057
121.5728454,31.26895462,3058
121.5729338,31.26863302,3059
121.5733303,31.26989335,3060
121.5438335,31.21001249,3061
121.5447705,31.21074889,3062
121.5447705,31.21074889,3063
121.5456843,31.21036705,3064
121.5456843,31.21036705,3065
121.5462738,31.21100003,3066
121.5462738,31.21100003,3067
121.5280684,31.24559498,3068
121.6884311,31.19251363,3069
121.6884311,31.19251363,3070
121.6884311,31.19251363,3071
121.5090023,31.18612968,3072
121.5090023,31.18612968,3073
121.5090023,31.18612968,3074
121.5090023,31.18612968,3075
121.5089897,31.18612558,3076
121.5089897,31.18612558,3077
121.5089897,31.18612558,3078
121.5089897,31.18612558,3079
121.5089784,31.18612285,3080
121.5089784,31.18612285,3081
121.5089661,31.18611938,3082
121.5089661,31.18611938,3083
121.5075618,31.23231396,3084
121.5916603,31.27039754,3085
121.5905047,31.27092736,3086
121.5906347,31.27007184,3087
121.5162994,31.23018745,3088
121.5740708,31.2778587,3089
121.57406765,31.27786419,3090
121.5740645,31.27786967,3091
121.5740645,31.27786967,3092
121.7380812,31.17544757,3093
121.5133908,31.24457258,3094
121.53083985,31.22823617,3095
121.57215775,31.24499896,3096
121.539903,31.17033051,3097
121.539903,31.17033051,3098
121.5403845,31.17051459,3099
121.5552469,31.19758653,3100
121.5547117,31.19714774,3101
121.5547117,31.19714774,3102
121.5554872,31.19700556,3103
121.5560472,31.19683636,3104
121.5560472,31.19683636,3105
121.5567409,31.1970031,3106
121.5370272,31.21027698,3107
121.5368401,31.2109937,3108
121.5226273,31.19548656,3109
121.7061929,31.19187091,3110
121.5855775,31.33614283,3111
121.5562389,31.24737878,3112
121.5562389,31.24737878,3113
121.5562389,31.24737878,3114
121.5562326,31.24737004,3115
121.5562326,31.24737004,3116
121.5562326,31.24737004,3117
121.5562341,31.24736049,3118
121.5562341,31.24736049,3119
121.5562341,31.24736049,3120
121.5881728,31.27521771,3121
121.5765858,31.28644402,3122
121.57917145,31.31207078,3123
121.5817571,31.33769753,3124
121.5791045,31.26957887,3125
121.5791045,31.26957887,3126
121.56992185,31.29990116,3127
121.5802927,31.34026592,3128
121.5927817,31.28026371,3129
121.5927817,31.28026371,3130
121.5938777,31.27997246,3131
121.5573924,31.18293137,3132
121.5595775,31.1916331,3133
121.529343,31.18793889,3134
121.4991085,31.18424467,3135
121.6494023,31.1891333,3136
121.6442657,31.18999612,3137
121.5946121,31.28197094,3138
121.5941601,31.28144127,3139
121.55864,31.18541312,3140
121.55864,31.18541312,3141
121.55864,31.18541312,3142
121.5802676,31.33996378,3143
121.5414692,31.21008362,3144
121.5414692,31.21008362,3145
121.5893881,31.26667377,3146
121.5159131,31.22874428,3147
121.5796447,31.26220532,3148
121.5919218,31.27970032,3149
121.5750941,31.2814403,3150
121.5537826,31.18213508,3151
121.5959441,31.26567676,3152
121.592869,31.26482911,3153
121.596219,31.26429009,3154
121.5954104,31.2657242,3155
121.5951242,31.26497536,3156
121.5957209,31.26556389,3157
121.6529948,31.16642219,3158
121.6618774,31.16580285,3159
121.6755224,31.16230118,3160
121.5925301,31.27996962,3161
121.55455035,31.21987201,3162
121.555333,31.19309741,3163
121.555333,31.19309741,3164
121.5913705,31.27535616,3165
121.5854382,31.26932226,3166
121.5854382,31.26932226,3167
121.5854382,31.26932226,3168
121.585889,31.26928333,3169
121.5393404,31.24000946,3170
121.5068907,31.20988029,3171
121.5102099,31.21881835,3172
121.5102099,31.21881835,3173
121.5102099,31.21881835,3174
121.7301941,31.19688872,3175
121.5804636,31.2762274,3176
121.5804636,31.2762274,3177
121.5802724,31.27624186,3178
121.580164,31.27625379,3179
121.5801325,31.27733231,3180
121.5800645,31.27731002,3181
121.5494153,31.19398889,3182
121.5907193,31.26798938,3183
121.5667646,31.3441772,3184
121.56652235,31.34401442,3185
121.5662801,31.34385163,3186
121.5662801,31.34385163,3187
121.5862698,31.27563378,3188
121.5862698,31.27563378,3189
121.5864161,31.27661154,3190
121.5864161,31.27661154,3191
121.5595088,31.24620117,3192
121.5595088,31.24620117,3193
121.5595088,31.24620117,3194
121.5601773,31.24622077,3195
121.5601773,31.24622077,3196
121.5509144,31.19379408,3197
121.5509144,31.19379408,3198
121.5501404,31.19451264,3199
121.5500462,31.19478824,3200
121.593596,31.26588303,3201
121.593596,31.26588303,3202
121.4812793,31.17259054,3203
121.5887646,31.26379044,3204
121.5888618,31.26382985,3205
121.5888618,31.26382985,3206
121.5886431,31.26445038,3207
121.5887818,31.26509042,3208
121.5886571,31.2653775,3209
121.5890944,31.26595795,3210
121.5463721,31.18423889,3211
121.5832883,31.25744318,3212
121.5878622,31.33853833,3213
121.5115606,31.21905522,3214
121.5808857,31.25594389,3215
121.5515756,31.19269714,3216
121.552099,31.19211975,3217
121.5522702,31.19215692,3218
121.5274157,31.19572563,3219
121.5283721,31.19397403,3220
121.732422,31.16016982,3221
121.65599535,31.25561099,3222
121.5602417,31.17693994,3223
121.5602417,31.17693994,3224
121.5277019,31.24553485,3225
121.5609739,31.1778928,3226
121.5605902,31.17873571,3227
121.5728135,31.29741419,3228
121.5315131,31.17277667,3229
121.5315131,31.17277667,3230
121.7070025,31.14961692,3231
121.5919147,31.25554146,3232
121.5919147,31.25554146,3233
121.5919147,31.25554146,3234
121.5920301,31.25561205,3235
121.5920301,31.25561205,3236
121.591759,31.25512129,3237
121.591759,31.25512129,3238
121.591759,31.25512129,3239
121.592007,31.25522081,3240
121.5921162,31.25529225,3241
121.5922467,31.2550089,3242
121.5922467,31.2550089,3243
121.7076811,31.15114348,3244
121.7084163,31.14897725,3245
121.5164436,31.22790302,3246
121.5195848,31.22263258,3247
121.5539631,31.24135761,3248
121.5537477,31.2410304,3249
121.5537477,31.2410304,3250
121.5545345,31.24149506,3251
121.5471027,31.17193282,3252
121.5471027,31.17193282,3253
121.5471027,31.17193282,3254
121.515061,31.22287412,3255
121.5171738,31.22306678,3256
121.53230305,31.19790596,3257
121.5474323,31.17274514,3258
121.5478551,31.17189695,3259
121.5524798,31.2397179,3260
121.677696,31.17613539,3261
121.5519703,31.24916222,3262
121.5073786,31.1798657,3263
121.5071057,31.18040604,3264
121.5071057,31.18040604,3265
121.5071057,31.18040604,3266
121.5171418,31.20761945,3267
121.5271779,31.23483286,3268
121.5272141,31.23483937,3269
121.5761523,31.24501248,3270
121.5769983,31.26637533,3271
121.5768884,31.26637822,3272
121.5493294,31.223872,3273
121.5078424,31.18192362,3274
121.5080317,31.18199306,3275
121.5061638,31.18136598,3276
121.5061638,31.18136598,3277
121.5061379,31.18167169,3278
121.5180677,31.19299754,3279
121.54207115,31.26780201,3280
121.5062603,31.18139931,3281
121.5527738,31.19337702,3282
121.5123995,31.20997115,3283
121.7253652,31.15564145,3284
121.7101909,31.16144631,3285
121.5078123,31.18447391,3286
121.5110283,31.18272732,3287
121.5110454,31.18240472,3288
121.5110454,31.18240472,3289
121.5110625,31.18208211,3290
121.5114745,31.18233969,3291
121.5114745,31.18233969,3292
121.5115924,31.18200236,3293
121.5415931,31.20893037,3294
121.7304554,31.15630708,3295
121.5450266,31.20647431,3296
121.5450266,31.20647431,3297
121.5450266,31.20647431,3298
121.5450266,31.20647431,3299
121.5450266,31.20647431,3300
121.5450266,31.20647431,3301
121.5450266,31.20647431,3302
121.5450266,31.20647431,3303
121.5450266,31.20647431,3304
121.5450429,31.20647428,3305
121.5450264,31.20647639,3306
121.5450099,31.20647849,3307
121.5450099,31.20647849,3308
121.5933654,31.26767859,3309
121.5936688,31.26783229,3310
121.5939722,31.26798599,3311
121.5939722,31.26798599,3312
121.5945337,31.26794157,3313
121.5945337,31.26794157,3314
121.5790514,31.27341142,3315
121.5859074,31.26717229,3316
121.5859074,31.26717229,3317
121.5859074,31.26717229,3318
121.5866715,31.26752303,3319
121.7463255,31.18055519,3320
121.74656895,31.18091031,3321
121.7468124,31.18126543,3322
121.7454747,31.18078785,3323
121.7452972,31.18075003,3324
121.74578015,31.18122604,3325
121.7462631,31.18170205,3326
121.7472831,31.14698699,3327
121.7471153,31.14694335,3328
121.7463921,31.14718467,3329
121.7470015,31.14819591,3330
121.7470015,31.14819591,3331
121.7470015,31.14819591,3332
121.7468329,31.14815491,3333
121.746476,31.14806798,3334
121.7487983,31.14739285,3335
121.747388,31.14676165,3336
121.743814,31.14268501,3337
121.7446495,31.14616807,3338
121.7446495,31.14616807,3339
121.745969,31.17881815,3340
121.6648889,31.1650493,3341
121.7147329,31.24088829,3342
121.60104095,31.20106663,3343
121.487349,31.16124497,3344
121.487349,31.16124497,3345
121.5442339,31.21132993,3346
121.5518582,31.19847878,3347
121.5594825,31.18562762,3348
121.5594825,31.18562762,3349
121.5595878,31.18564828,3350
121.5418261,31.23927702,3351
121.5889782,31.27235078,3352
121.5889782,31.27235078,3353
121.5889782,31.27235078,3354
121.5891293,31.27237329,3355
121.5888705,31.27206252,3356
121.5888705,31.27206252,3357
121.5888705,31.27206252,3358
121.5604448,31.17770016,3359
121.5760119,31.26720097,3360
121.5759912,31.2657304,3361
121.5759912,31.2657304,3362
121.5845431,31.26719725,3363
121.5837297,31.26695918,3364
121.5048236,31.19519124,3365
121.5392439,31.18844508,3366
121.5408126,31.17135885,3367
121.5408126,31.17135885,3368
121.6513938,31.2122091,3369
121.5945951,31.26472544,3370
121.5500319,31.2489645,3371
121.5176209,31.21411588,3372
121.5235806,31.1942484,3373
121.5234442,31.19421033,3374
121.5227869,31.19453881,3375
121.5227869,31.19453881,3376
121.5908551,31.27162731,3377
121.5908551,31.27162731,3378
121.5908551,31.27162731,3379
121.4972881,31.17656763,3380
121.5563693,31.18302868,3381
121.5920363,31.27075868,3382
121.5808896,31.26578671,3383
121.558167,31.22753682,3384
121.5354444,31.18928693,3385
121.5945109,31.2743871,3386
121.4959027,31.18330671,3387
121.5884024,31.26565309,3388
121.5504556,31.24678324,3389
121.5504556,31.24678324,3390
121.5086849,31.20102959,3391
121.5573036,31.35066823,3392
121.5575781,31.35074392,3393
121.5523604,31.25689337,3394
121.51289,31.22602584,3395
121.5066072,31.23162398,3396
121.5066072,31.23162398,3397
121.5153148,31.18623281,3398
121.5153148,31.18623281,3399
121.5153148,31.18623281,3400
121.5153148,31.18623281,3401
121.5153699,31.18618133,3402
121.5153562,31.1861923,3403
121.5153425,31.18620326,3404
121.5153425,31.18620326,3405
121.5153425,31.18620326,3406
121.5153245,31.1862108,3407
121.5153245,31.1862108,3408
121.5153425,31.18620326,3409
121.5153425,31.18620326,3410
121.504551,31.19978304,3411
121.504698,31.20067664,3412
121.5096968,31.19751523,3413
121.4890487,31.17491709,3414
121.4793158,31.17300558,3415
121.5544617,31.24193132,3416
121.5110224,31.2148261,3417
121.5175399,31.21708881,3418
121.5645913,31.2468723,3419
121.5645913,31.2468723,3420
121.5645913,31.2468723,3421
121.5646017,31.24687365,3422
121.5646121,31.246875,3423
121.571337,31.29543478,3424
121.5780619,31.34399455,3425
121.5926401,31.28026279,3426
121.5946121,31.28197094,3427
121.573249,31.28787708,3428
121.573249,31.28787708,3429
121.573249,31.28787708,3430
121.573249,31.28787708,3431
121.5261571,31.19508657,3432
121.5259948,31.19529821,3433
121.5259948,31.19529821,3434
121.5258582,31.19525966,3435
121.5258582,31.19525966,3436
121.5256065,31.19517791,3437
121.5156693,31.1857717,3438
121.5549231,31.19786802,3439
121.5497709,31.18930639,3440
121.5134344,31.19137673,3441
121.5816878,31.26858743,3442
121.5816878,31.26858743,3443
121.5584471,31.18628853,3444
121.6808983,31.20032689,3445
121.6808983,31.20032689,3446
121.6810357,31.20034546,3447
121.6810357,31.20034546,3448
121.5554144,31.18946977,3449
121.5511561,31.18832007,3450
121.5411012,31.23798542,3451
121.5411012,31.23798542,3452
121.5410579,31.23800718,3453
121.5410579,31.23800718,3454
121.5410579,31.23800718,3455
121.5410579,31.23800718,3456
121.5411122,31.23795725,3457
121.5411122,31.23795725,3458
121.5411122,31.23795725,3459
121.5411122,31.23795725,3460
121.5411122,31.23795725,3461
121.52213155,31.19055086,3462
121.5022133,31.14165191,3463
121.5023537,31.14166805,3464
121.5023537,31.14166805,3465
121.5023537,31.14166805,3466
121.5023537,31.14166805,3467
121.5023537,31.14166805,3468
121.4847921,31.14697582,3469
121.4847921,31.14697582,3470
121.4847036,31.14728454,3471
121.4850869,31.14828309,3472
121.4900945,31.14823141,3473
121.4951021,31.14817973,3474
121.4951021,31.14817973,3475
121.5060788,31.14412053,3476
121.5007915,31.15219331,3477
121.5007915,31.15219331,3478
121.5005154,31.15212016,3479
121.5003274,31.15207422,3480
121.497252,31.14737895,3481
121.497252,31.14737895,3482
121.4971392,31.14766115,3483
121.4971392,31.14766115,3484
121.4971392,31.14766115,3485
121.4969634,31.14760693,3486
121.4969634,31.14760693,3487
121.4968216,31.14757026,3488
121.49674795,31.14755417,3489
121.4966743,31.14753808,3490
121.4966743,31.14753808,3491
121.4917506,31.14319292,3492
121.4918609,31.14322111,3493
121.4919636,31.14325089,3494
121.4918585,31.14290207,3495
121.49161495,31.14381591,3496
121.5165666,31.14590196,3497
121.5164655,31.14584017,3498
121.5170142,31.1458432,3499
121.5165507,31.14554913,3500
121.5171424,31.1467923,3501
121.5175182,31.14665396,3502
121.5207963,31.14866117,3503
121.5212535,31.1475541,3504
121.5210931,31.14706615,3505
121.5210931,31.14706615,3506
121.5209327,31.14657819,3507
121.5209327,31.14657819,3508
121.5209327,31.14657819,3509
121.5209327,31.14657819,3510
121.5224562,31.14691843,3511
121.522664,31.14701797,3512
121.5229427,31.14811117,3513
121.5229427,31.14811117,3514
121.5229427,31.14811117,3515
121.49066105,31.14704952,3516
121.4948418,31.14491554,3517
121.4917906,31.14261869,3518
121.4937956,31.14419894,3519
121.493989,31.14426082,3520
121.4941824,31.1443227,3521
121.4849143,31.14659576,3522
121.4860604,31.14553236,3523
121.4858709,31.14547652,3524
121.4859134,31.14615223,3525
121.5151815,31.14403221,3526
121.5154252,31.14414625,3527
121.5156727,31.14425834,3528
121.515806,31.14433576,3529
121.5161492,31.14488103,3530
121.5149191,31.14311588,3531
121.5149191,31.14311588,3532
121.5149191,31.14311588,3533
121.5004566,31.14434658,3534
121.5028768,31.1563584,3535
121.5028768,31.1563584,3536
121.496732,31.14069425,3537
121.4965059,31.1405995,3538
121.4990331,31.15106488,3539
121.5015603,31.16153026,3540
121.5016126,31.16122762,3541
121.5019051,31.16135039,3542
121.5019051,31.16135039,3543
121.5019051,31.16135039,3544
121.4975781,31.14411252,3545
121.4979195,31.14349594,3546
121.5072989,31.1468465,3547
121.5075514,31.1469227,3548
121.5080246,31.14765836,3549
121.5080246,31.14765836,3550
121.5095949,31.14686384,3551
121.5095949,31.14686384,3552
121.5095949,31.14686384,3553
121.5092513,31.14706437,3554
121.5092513,31.14706437,3555
121.510004,31.14793133,3556
121.510004,31.14793133,3557
121.5066516,31.14631287,3558
121.5068412,31.14637369,3559
121.5070981,31.14617795,3560
121.5025907,31.16029797,3561
121.5020067,31.15986444,3562
121.5026391,31.15871446,3563
121.49946975,31.15529105,3564
121.4963004,31.15186764,3565
121.4960549,31.1515052,3566
121.4960549,31.1515052,3567
121.4967306,31.15160886,3568
121.492278,31.13712183,3569
121.4918179,31.13654322,3570
121.7619252,31.15546156,3571
121.4933306,31.13837315,3572
121.4935723,31.13826159,3573
121.5640563,31.24624119,3574
121.5642531,31.24570555,3575
121.5646241,31.24585636,3576
121.5683809,31.34520935,3577
121.5148515,31.23502422,3578
121.5159924,31.23432433,3579
121.6772973,31.17954247,3580
121.5997499,31.23214942,3581
121.5995413,31.23216156,3582
121.5958837,31.23560556,3583
121.5183523,31.23389706,3584
121.5188719,31.23461506,3585
121.5508881,31.19773216,3586
121.5508881,31.19773216,3587
121.5146002,31.17120576,3588
121.5144757,31.17118119,3589
121.5143129,31.17115261,3590
121.5141585,31.170827,3591
121.514076,31.17111123,3592
121.514076,31.17111123,3593
121.5139471,31.17108501,3594
121.5138169,31.17106197,3595
121.553549,31.24276006,3596
121.5539981,31.24251207,3597
121.5530631,31.2416133,3598
121.5524309,31.24129391,3599
121.5293552,31.21328458,3600
121.5062795,31.18527525,3601
121.5062795,31.18527525,3602
121.5062795,31.18527525,3603
121.5062695,31.18527213,3604
121.5062695,31.18527213,3605
121.5062583,31.18526826,3606
121.5062583,31.18526826,3607
121.5062583,31.18526826,3608
121.5062583,31.18526826,3609
121.5062583,31.18526826,3610
121.5062583,31.18526826,3611
121.6029292,31.28648235,3612
121.6031273,31.28647928,3613
121.6031273,31.28647928,3614
121.6023627,31.28579967,3615
121.5836118,31.26229266,3616
121.5836118,31.26229266,3617
121.5836118,31.26229266,3618
121.5836271,31.26146922,3619
121.5594251,31.24047873,3620
